Date,Universe,Strategy,Ret_gross,Cost,Ret_net
2008-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0347246231270094,-0.00025,0.0344746231270094
2008-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.010152257098238535,-4.2375686293283364e-15,0.010152257098234297
2008-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.055258882147947254,-2.2614896066919245e-15,-0.055258882147949516
2009-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.00552229524033143,-7.292083603616107e-17,-0.005522295240331503
2009-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0024523958274770725,-1.0367973840574863e-14,-0.0024523958274874406
2009-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.009618835824132225,-4.99999999537694e-05,0.009568835824178456
2009-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.05512634920920245,-9.999999985093036e-05,-0.05522634920905338
2009-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.002125684296865805,-0.00014285714277041951,0.0019828271540953857
2009-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.037853426733800745,-4.5712417806818455e-14,0.03785342673375503
2009-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.030648284384561644,-2.2844751312072393e-14,-0.03064828438458449
2009-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.044252924309566524,-8.771668240220287e-14,0.04425292430947881
2009-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.005626121525407044,-1.3948181722998584e-13,-0.005626121525546526
2009-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03789136576521237,-2.0641274064481312e-11,-0.03789136578585364
2009-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.029099469301593746,-2.059038666686022e-11,0.02909946928100336
2009-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.007473464208398588,-9.999999993227975e-05,0.007373464208466308
2010-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.017648585119093174,-4.3786612308915715e-14,0.017648585119049386
2010-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03209684863353525,-5.718615146557635e-14,0.032096848633478066
2010-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04052182519600696,-0.00010000000003836816,0.04042182519596859
2010-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03840278010202052,-9.999999988930269e-05,-0.03850278010190982
2010-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02401144613514213,-5.000000009049694e-05,-0.024061446135232627
2010-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0031398497426434547,-1.7575696464334695e-15,0.003139849742641697
2010-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.006205329656750745,-1.5706116537723804e-15,-0.006205329656752316
2010-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.1362356314184115,-5.890104283162033e-14,-0.1362356314184704
2010-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03426650102918855,-0.00010000000001044044,0.03416650102917811
2010-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.017741635132610005,-9.999999994824667e-05,-0.01784163513255825
2010-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.047408747387854874,-9.999999999682278e-05,-0.0475087473878517
2010-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07209828332979455,-4.82488318850817e-14,0.0720982833297463
2011-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.002923917698626393,-9.999999993852113e-05,0.002823917698687872
2011-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02967310714915735,-9.999999926792541e-05,-0.029773107148425276
2011-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.015027109438243744,-1.747704890827067e-13,-0.015027109438418514
2011-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.11065121400996736,-1.3086445293165152e-14,-0.11065121400998044
2011-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.01440223888141969,-0.00013999999986584905,0.01426223888155384
2011-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0011777194666894456,-1.1787771485178564e-13,-0.0011777194668073233
2011-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.021205936841169382,-7.50000000062744e-05,0.021130936841163107
2011-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.02244183440247841,-9.329332840588541e-14,0.022441834402385116
2011-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0231856716639125,-3.9447015907336605e-14,-0.023185671663951947
2011-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.00785170897994373,-2.4166680228338642e-14,0.007851708979919563
2011-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.009010583640559544,-6.659412019167905e-15,-0.009010583640566203
2011-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.01312843201487227,-3.5734380530486735e-14,0.013128432014836537
2012-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.029785222071661097,-9.305511214417322e-14,-0.02978522207175415
2012-02-29,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0059840565668658864,-1.2276003521227282e-14,-0.005984056566878162
2012-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03695522026927561,-1.1227320783665314e-14,-0.03695522026928684
2012-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.009244651541929516,-1.6333030528639423e-13,-0.009244651542092848
2012-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04649729757183422,-9.999999974742383e-05,-0.046597297571581646
2012-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.02720295896720249,-0.00019999999955986264,0.02700295896764263
2012-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.022927371295627077,-9.999999986648989e-05,0.022827371295760585
2012-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.01296470995403519,-7.768981065183153e-14,-0.01296470995411288
2012-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.01007741282899714,-0.00010000000001397147,0.009977412828983168
2012-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.004121574809662526,-2.977779352262538e-13,-0.004121574809960304
2012-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.015364845316984089,-1.8550654525514944e-13,-0.015364845317169595
2012-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.007406190294539774,-9.999999994531919e-05,0.0073061902945944545
2013-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0869355756521889,-0.00019999999907038815,0.08673557565311851
2013-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.025055667174484868,-4.263134230300106e-14,-0.0250556671745275
2013-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0033756191447529677,-1.0761740848210631e-13,-0.003375619144860585
2013-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.011269181901094927,-1.1123468968116906e-13,-0.011269181901206161
2013-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0453063772105123,-1.4950278222121718e-13,0.04530637721036279
2013-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07960896907614903,-1.7003545107322469e-13,-0.07960896907631906
2013-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.028150223160427784,-9.999999998804284e-05,0.02805022316043974
2013-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.058987633511645016,-1.8085518412399478e-12,-0.05898763351345357
2013-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04945883159054284,-9.999999812398599e-05,-0.04955883158866682
2013-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.031908516800986546,-9.999999996096442e-05,-0.03200851680094751
2013-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04075682507568984,-3.580980724470738e-13,-0.040756825076047935
2013-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.037264760040994806,-9.999999827238478e-05,-0.03736476003926719
2014-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07381251039747917,-1.5167439236956419e-12,0.07381251039596243
2014-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03691174925957651,-6.009901366637862e-14,0.03691174925951641
2014-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0230634680151063,-5.3937677964466026e-15,0.023063468015100903
2014-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.032875358000197696,-2.7858770250523263e-15,-0.03287535800020048
2014-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.01972746211176321,-2.9903889565801107e-15,-0.0197274621117662
2014-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04491554461611725,-4.747378511940502e-15,-0.044915544616121995
2014-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07431092216963076,-4.5612174413834324e-14,-0.07431092216967637
2014-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.029850799667936224,-4.002587933069677e-14,-0.02985079966797625
2014-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08796219868270852,-2.577430945997431e-15,0.08796219868270594
2014-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0312293777493866,-4.506566602519096e-15,-0.031229377749391107
2014-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06856389249253415,-6.12248636572096e-15,0.06856389249252803
2014-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07650093581499375,-6.666666666865763e-05,-0.0765676024816624
2015-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03861768834698613,-1.0006017015365477e-13,0.03861768834688607
2015-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.004109461471172177,-2.049804234247437e-14,0.0041094614711516785
2015-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.03262231247356888,-6.855644968751287e-14,0.03262231247350032
2015-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0008515588811431441,-7.764890909325863e-14,-0.000851558881220793
2015-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06693026567410187,-8.699698402255739e-14,0.06693026567401487
2015-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0012595589206701328,-1.598213619771868e-13,0.0012595589205103115
2015-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.025053338755615925,-2.1098263522155807e-13,-0.02505333875582691
2015-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.006894820741653588,-1.2751330761823723e-13,0.006894820741526074
2015-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.005653291105098341,-6.03312239574439e-14,0.00565329110503801
2015-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03905041616833341,-8.547630479932294e-14,-0.03905041616841888
2015-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.046722588911178614,-9.999999986625535e-05,0.04662258891131236
2015-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.030302016108907537,-9.999999998067822e-05,0.03020201610892686
2016-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06442781258898433,-9.999999992501269e-05,0.06432781258905933
2016-02-29,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0361283199904299,-9.999999985011636e-05,-0.03622831999028001
2016-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05565137199445053,-4.969796533465876e-14,0.05565137199440083
2016-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.15550386816231326,-1.6497063820808401e-13,0.15550386816214828
2016-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.028001427818222378,-6.608023416789673e-14,0.0280014278181563
2016-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06500799489157437,-8.714814373964466e-14,0.06500799489148722
2016-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13832211344420017,-8.809379005242027e-14,0.13832211344411208
2016-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02682639295027228,-9.99999998892372e-05,-0.026926392950161516
2016-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.12543749827788167,-9.999999983207105e-05,0.1253374982780496
2016-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.052939852240429776,-9.999999984064881e-05,0.052839852240589125
2016-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.09172584120047775,-7.676998482407678e-14,0.09172584120040098
2016-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.015484348995350629,-8.155590896975759e-14,0.015484348995269072
2017-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.030535943496712226,-1.500456482997971e-14,-0.03053594349672723
2017-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04388006230615275,-1.9533471174260825e-14,-0.043880062306172286
2017-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05943298433239953,-5.622343530404298e-15,0.05943298433239391
2017-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.014071816772679994,-6.226376467840757e-15,-0.01407181677268622
2017-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07005958154254883,-5.691388346621483e-15,-0.07005958154255452
2017-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0008191447699185061,-4.675803610612782e-14,0.000819144769871748
2017-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.05615186345510836,-2.2088238132466166e-14,-0.056151863455130444
2017-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.015574821104084315,-7.524871355568549e-12,-0.015574821111609186
2017-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.05897104199336725,-4.9999996337154124e-05,-0.059021041989704405
2017-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.02900623164026067,-9.999998989627097e-05,-0.029106231630156944
2017-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.015536994666817457,-6.549799482756367e-13,-0.015536994667472437
2017-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.059323295654606936,-6.247682404796604e-14,0.05932329565454446
2018-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.056412634127347455,-1.7095247661040607e-14,0.05641263412733036
2018-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.006093273750217482,-1.947516590111743e-13,-0.006093273750412233
2018-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06846314313755669,-8.857633821524639e-14,0.06846314313746811
2018-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13037321354709053,-4.430888224976813e-14,0.13037321354704623
2018-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08547054055023637,-6.742310991009463e-14,0.08547054055016895
2018-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.021066106962940936,-5.705687569242137e-14,-0.021066106962997995
2018-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.0001489436380603621,-6.672556016278943e-14,-0.00014894363812708767
2018-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.023552455691096513,-7.334919880528463e-14,-0.02355245569116986
2018-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.005204953414483975,-6.538024387858696e-14,0.005204953414418595
2018-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03536416618141025,-2.634225479290527e-14,-0.03536416618143659
2018-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.022998276247694304,-3.14265216264836e-14,0.022998276247662878
2018-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.09304830133265524,-9.618389746519119e-14,0.09304830133255905
2019-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.046859464797315446,-9.780709714529793e-14,0.04685946479721764
2019-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.17437602433291172,-4.134251547921623e-15,-0.17437602433291585
2019-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.1685023566973086,-3.8099455321767465e-14,0.16850235669727048
2019-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07143538085349771,-5.945557050144488e-14,0.07143538085343826
2019-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0248763854443395,-8.447385702380073e-14,0.024876385444255026
2019-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.17757879894300088,-1.5276101993006332e-13,0.17757879894284812
2019-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13006933664811668,-9.999999840835003e-05,0.12996933664970833
2019-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.00789738774969118,-1.4759277278283024e-12,0.007897387748215252
2019-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06036335936530189,-1.827642595026837e-13,0.06036335936511913
2019-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.2026854729092015,-4.3897061387006e-14,0.2026854729091576
2019-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.16923714922083313,-1.2992948557130437e-14,0.16923714922082014
2019-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.11019115742030876,-5.4258224210890905e-14,0.1101911574202545
2020-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.02052742624982356,-3.49948664506894e-14,0.020527426249788563
2020-02-29,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.029049500801603283,-3.818617652778656e-14,0.029049500801565098
2020-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.045021192410072006,-1.3824172912221164e-14,0.04502119241005818
2020-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.024216419572067025,-1.8843890779368582e-14,-0.024216419572085868
2020-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.023131287064058537,-1.658337786700047e-14,-0.02313128706407512
2020-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0295374291658432,-4.6781094464895e-14,0.02953742916579642
2020-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04894498332517312,-1.436190963146954e-14,0.04894498332515876
2020-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.06621535048484731,-4.163202271629156e-14,-0.06621535048488894
2020-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.16165552705272299,-9.99999999649445e-05,0.16155552705275805
2020-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07382263224218273,-1.8036191690015715e-13,-0.07382263224236309
2020-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07171677620397246,-9.999999996398946e-05,-0.07181677620393645
2020-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.10519048253950644,-4.6182826445110886e-14,-0.10519048253955263
2021-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07906744317155191,-5.111242589995395e-14,0.0790674431715008
2021-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04894098625983092,-6.311372319149381e-14,0.0489409862597678
2021-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.10853985228483395,-1.3033320083260196e-13,-0.10853985228496428
2021-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.007521388613724789,-9.99999999264139e-05,0.007421388613798375
2021-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.10197114623871625,-9.999999999936823e-05,-0.10207114623871562
2021-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05990512159546039,-9.999999993217625e-05,0.05980512159552821
2021-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.009652823115857084,-0.00019999999992092974,-0.009852823115778014
2021-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.12959129773344227,-1.7044914367231854e-13,-0.12959129773361272
2021-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.010931268412055299,-9.999999996634802e-05,0.010831268412088951
2021-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05833894491971945,-9.999999984738612e-05,0.05823894491987206
2021-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.04137261202330729,-9.999999970381878e-05,-0.041472612023011106
2021-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.13652839184190252,-2.162770280922107e-13,0.13652839184168625
2022-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.046684647336229505,-5.6304962671406976e-14,-0.04668464733628581
2022-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06816017195344258,-2.1404006019478052e-14,0.06816017195342118
2022-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.026577179519633832,-1.981759566868272e-14,-0.02657717951965365
2022-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.029688101294618175,-1.4464010821963048e-14,-0.02968810129463264
2022-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.021924046265668514,-2.733047258503487e-14,0.021924046265641185
2022-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.001096961105327075,-1.872293093939884e-14,0.0010969611053083521
2022-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.08965068514799993,-5.553049664717518e-14,-0.08965068514805545
2022-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.048670356184400965,-7.392265431977454e-14,-0.048670356184474885
2022-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.05154923383607831,-0.00010000000002297211,-0.05164923383610128
2022-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.07337119815751376,-0.00010000000000220779,0.07327119815751156
2022-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.08258246339093095,-7.246851565511315e-14,0.08258246339085848
2022-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.06540285635354892,-2.734698011846405e-14,-0.06540285635357627
2023-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.09369046257777602,-8.953597403518059e-15,0.09369046257776707
2023-02-28,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06464639685907402,-6.208257400598153e-15,0.06464639685906781
2023-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.03398803820884732,-1.1306083317696873e-14,-0.03398803820885862
2023-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.10587014919992258,-2.3968105131798454e-14,0.10587014919989861
2023-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.07893239658615712,-1.208183462497681e-14,-0.07893239658616921
2023-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.02269431589521189,-2.4269628596625913e-14,0.02269431589518762
2023-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.028145186607419465,-2.0786730664747164e-14,-0.02814518660744025
2023-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.05111125653568303,-4.001842763484097e-15,0.05111125653567903
2023-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.027729804847707543,-7.985512646725843e-15,-0.02772980484771553
2023-10-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.041105224377597435,-9.61947761383647e-15,0.04110522437758782
2023-11-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.06409957314150891,-9.999999996525993e-05,-0.06419957314147418
2023-12-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.04897563525280203,-2.6445298169831014e-13,0.04897563525253758
2024-01-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,-0.10708629463435367,-6.411798509243313e-14,-0.10708629463441778
2024-02-29,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0013399717456543726,-1.1715830206102481e-11,0.0013399717339385425
2024-03-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0041094983182249,-2.0462081806301687e-12,0.004109498316178692
2024-04-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.12220262081738927,-2.0250097579787705e-13,0.12220262081718676
2024-05-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.055334298214335324,-1.7967031774853285e-14,0.05533429821431736
2024-06-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0742312784367754,-5.120094629419116e-15,0.07423127843677028
2024-07-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.054047808781350154,-7.187898792963924e-15,0.054047808781342965
2024-08-31,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.019595472815702963,-1.2419371750160582e-12,0.019595472814461026
2024-09-30,C,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.0,-3.3099809611019397e-12,-3.3099809611019397e-12
2008-10-31,ALL,ML_RF_longonly_costaware_5bps_grosslabels_affine,0.06529874145469754,-0.00025,0.06504874145469754
